"Data Source","World Development Indicators",

"Last Updated Date","2023-03-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Paraguay","PRY","Share of youth not in education, employment or training, total (% of youth population)","SL.UEM.NEET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7800006866455","23.8999996185303","","21.4500007629395","25.0300006866455","21.8500003814697","20.5699996948242","18.8799991607666","19.1900005340576","19.5599994659424","17.5499992370605","18.0100002288818","19.5","16.9099998474121","16.0200004577637","14.5799999237061","16.8299999237061","17.4500007629395","18.5699996948242","18.5900001525879","","","","",
"Paraguay","PRY","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6800000667572","6.6399998664856","","8.92000007629395","10.8400001525879","8.19999980926514","8.4399995803833","4.19000005722046","5.86999988555908","4.80000019073486","4.13000011444092","6.84999990463257","5.65000009536743","5.07000017166138","4.92000007629395","5.11999988555908","5.09999990463257","5.53999996185303","5.84000015258789","5.05999994277954","","","","",
"Paraguay","PRY","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67999982833862","5.73999977111816","","8.1899995803833","13.9700002670288","9.06999969482422","9.52000045776367","6.42999982833862","6.98999977111816","7.57999992370605","6.13000011444092","6.07999992370605","6.90000009536743","6.42000007629395","4.65000009536743","5.21999979019165","6.38000011444092","5.69000005722046","7","6.19999980926514","","","","",
"Paraguay","PRY","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0790004730225","10.8970003128052","11.1990003585815","8.14900016784668","6.68499994277954","16.2310009002686","11.2239999771118","9.48099994659424","10.0979995727539","14.0139999389648","11.246000289917","16.5550003051758","13.3769998550415","11.9429998397827","10.3409996032715","11.1160001754761","10.4219999313354","9.61900043487549","11.7580003738403","10.6269998550415","11.3640003204346","10.0480003356934","9.4709997177124","11.0740003585815","10.91100025177","11.4969997406006","10.8479995727539","14.4700002670288","15.2220001220703","17.0839996337891","16.1259994506836",
"Paraguay","PRY","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7189584276459","32.0475024939831","32.5724216681531","32.5379234472825","29.2294379640163","8.58101282028925","27.3374066139117","23.1717604290636","24.8561996068927","26.8285281101381","25.0747738451929","25.5900115660856","26.1208415070046","","",
"Paraguay","PRY","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","123.166666666667","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","126","201","306.666666666667","339.166666666667","550","550","1056.21666666667","1229.80833333333","1325.18333333333","1500.25833333333","1744.34583333333","1904.76083333333","1963.01916666667","2056.81166666667","2177.8625","2726.49","3119.07333333333","3486.35333333333","4105.925","5716.25833333333","6424.33916666667","5974.5775","6177.9349469697","5635.09393939394","5032.71157647908","4363.29160824492","4966.68229650212","4758.43012878788","4193.8023075919","4421.65928640414","4303.88256599819","4462.18528829093","5204.92080811087","5670.54089799784","5618.9334516428","5732.10455572912","6240.72207844257","6771.09742519651","6774.16273484849",
"Paraguay","PRY","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","383377806000","374750782000","393974874000","483406677000","546461064000","616421543500","683637345000","662514534000","1056803930000","1160263436000","1382627067500","2400726322800","1878653100800","1501975867468","2155043449970","2213757312824.5","2613641462191","2448632461987.45","2549068906221.35","2085648037426.22","2313100222726.07","3431157417581.32","3260279874569.7","3670665476491.62","3602603446004.69","3542574935917.96","3617434656797.72",
"Paraguay","PRY","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","25150793.6507936","28055555.5555556","35619047.6190476","40230158.7301587","41880952.3809524","43539682.5396825","46706349.2063492","47761904.7619048","50698412.6984127","54151083.7150794","62531746.031746","70404761.9047619","81507936.5079365","128666666.666667","218769841.269841","274095238.095238","332492063.492063","354485294.117647","320091956.472603","223413644.788675","166847404.184252","196718339.582528","262411402.39521","250361701.761905","341650207.138799","377395101.772646","415749709.477815","395162272.878758","434200735.538611","592904952.854953","750458543.978156","745482248.238778","777136893.096893","697550337.760271","565338869.598951","590878870.394539","547547095.591011","392459473.25699","455795024.734058","640082333.084501","665513758.857841","841419974.114844","1145642862.29487","1595074990.3582","1392142666.8261","1917144446.73895","2465804175.54801","2429255115.82984","2664555248.04439","3030614315.29264","2656118590.50397","2590164242.38465","2909465467.92198","3062905193.02457","2762711216.89588","2449454974.68402","2771813778.63865",
"Paraguay","PRY","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7741993126755","21.552627801536","17.4576866470411","21.6193945785671","20.6641893712094","14.7778814332785","17.7394385334398","26.9082042570618","21.0027284443892","20.0358553878554","20.3546185339116","23.1405057928172","25.5947667691223","23.2388524877137","21.371364090133","23.74930162031","24.5708112864469","20.4961069811539","23.8635951279152","22.2944979185708","22.6267455287583","24.9587709952353","24.7866562439597","22.7701533186294","21.8631232917563","22.8503083431986","23.2622902314462",
"Paraguay","PRY","GNI per capita, PPP (constant 2017 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8674.49804151546","9128.93653423582","8997.48280555353","8797.44935879059","8479.65782718665","7770.73437042519","7678.85294584421","7743.60858486483","7347.71348062611","7738.24836916366","7901.50589887081","8512.21981866428","9310.75994124978","9909.67032534703","9731.85150495762","10693.3438993809","11122.9796444009","10890.0317166063","11655.4977496961","12147.0757946076","12337.3196153076","12696.7558784904","13152.200936797","13387.3580159917","13210.8544917214","12880.8320679114","13279.1782354487",
"Paraguay","PRY","GNI per capita (constant 2015 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3968.73394880243","4176.64747475751","4116.50510418791","4024.98631805589","3879.59115696619","3555.24632727273","3513.20897511083","3542.83580789442","3361.70690189464","3540.38341584541","3615.0765793513","3894.48883524099","4259.83485051685","4533.84678322827","4452.49157560265","4892.3910935921","5088.95693045313","4982.37919593557","5332.5932391735","5557.49875716304","5644.53861885287","5808.98697001935","6017.36101726279","6124.94947702548","6044.19604028455","5893.2050329695","6075.45534312166",
"Paraguay","PRY","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28747792573.5376","31386001159.4525","32093060456.2968","32547347055.662","32470499268.6974","30932049218.9213","31977701943.7466","33400586585.016","32968220650.1005","35890825666.6254","38034258962.6656","42489069399.9784","48179571341.4482","52724147861.4515","52686233974.1406","59276248344.5381","63741824351.6808","61585328880.1412","69081409648.313","72788627833.9778","73987822553.7214","78729162701.4391","83587550442.5237","88286667248.2945","89886055110.9797","89933104130.2875","97881468647.8653",
"Paraguay","PRY","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16030201868800","19149586594700","19905632076300","23208368392700.1","25270284800100.1","26991655133000.1","31092216235500.1","37717056209900.1","42037220366500.2","49841969046000.2","57846122347100.3","68238627769800.3","84861398125200.3","102257431370904","105237009309244","122440964426896","135557820614159","140932371801466","159562674879986","173488122539407","181503942209618","197405475648207","211842341002589","222814694019266","229688604903451","232076569552712","259785736688249",
"Paraguay","PRY","Gross domestic income (constant LCU)","NY.GDY.TOTL.KN","","","16052257596022.1","16809455287271","17516179354907.3","18591569169173.7","18964335692574.6","20702245421029","21639004149396.8","22653103899727.6","23907629497511.9","25233404581840.6","26902223256074.6","28853006262739.8","31324993599672.7","33490423820098.7","36309095918999.3","41499062945046.3","45974792580039.2","46924661313589","54740198474179.7","61450843888536","60241816063230.5","57748634681848","60833555828007.9","61949000232799.9","65340980111563.2","71051690162061.1","76307294135743.5","81759606192564.3","88193813144149.7","93199818292689.9","95139169775057.5","95657716046029.4","97508674241487.9","105675678620460","102960820837427","105467259806870","107596082207143","106429544414624","101893450330623","105598932819556","110433024941672","116857437973591","120441055976097","119693611272001","122245902879219","129628601808255","135874854167316","137952303706145","153948029433538","159881258706623","157642463189496","170618460759972","180174060876600","183058574459726","193415398831253","202126885329656","206333004882470","205990850815331","206604519791247","220465325249675",
"Paraguay","PRY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.21625938796643","1.92757812576157","1.88205383239787","2.65514128618273","2.24323292363446","3.07991424844112","2.25922942844863","2.719730890165","2.88230504594243","3.62530890559962","3.15119242582903","2.35408506285774","3.28216809130907","2.10422574976005","1.82797912335777","2.52489039971772","3.05194303132062","3.46962859224555","2.80975350844632","3.11665484832821","2.70185516464268","2.37235297946034","2.58028051904604","2.65203801619455","2.24461709412382","2.63965820176065","2.22608401241459","2.01417230059828","1.90038248482238","1.7581159568901","1.45787297228648","1.60757447358481","2.06644461535357","2.14050942873338","1.64033653209538","1.56530977844911","1.82769554510515","1.64734891168091","1.37903214084719","1.51541180553743","1.94070106527842","1.42708959263441","1.47188633176092","1.44076255394233","1.50665576455858","1.59687785834826","1.81645903974934","1.63940520850802","1.43889960075492","1.31659322878933","1.63378068844814","",
"Paraguay","PRY","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","7679793.66106387","8013576.1324907","8077611.72799913","8250664.55704892","8386642.60727746","8686589.37882643","8646553.36334306","9215629.26156197","9411014.79177736","9630714.41267161","9939072.26209706","10255393.648857","10685087.3088644","11191755.8018086","11832414.1624013","12333126.0774814","12937430.0487597","14071466.4738486","15376285.9956161","16769895.6266472","18250301.2216653","19392428.7644007","18601686.6365612","17541571.8573639","17539279.3054581","17826488.6745799","18194207.1128735","19034426.8151001","19607730.2676569","20400559.9827196","20677056.3700438","20840831.2774772","20653972.8272588","21134179.6412477","21717884.0431375","22652325.8685159","22482698.6844113","22917854.7632988","22443611.8049969","21685194.6027989","20779084.4791941","20258933.8253695","19967355.6837476","20570393.912581","21155771.6081239","21368233.1554583","22161560.2173027","23131248.8436704","24393903.897028","24085192.5638492","26451180.8945409","27229417.5512612","26674282.9481666","28490405.0903549","29581729.4662816","30026478.2401282","30865045.6414029","31897733.2728808","32470601.1339482","31910742.363231","31225147.1166446","32093469.9299606",
"Paraguay","PRY","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","206.978830530206","212.157757735878","219.075346405282","224.881062211479","236.205874172824","246.850846966175","269.73684248673","304.991966132839","385.392986122325","503.562728354106","556.761586303364","610.560506004519","733.46540674398","875.353372814364","1139.14805979759","1444.69452247654","1778.05382071561","1666.65080758485","1696.91306555737","1309.65801343961","928.426274250838","1024.19314894826","1062.04643527163","1106.97184745994","1204.09653762574","1431.83920038625","1675.7136434161","1673.44837156734","1652.8043214394","1750.93547791783","1968.35248659417","2077.4848286906","2068.20837812986","1880.89316502001","1758.26019288757","1728.34074341006","1630.1908460827","1361.24928059287","1436.76490433294","1776.93225816866","1960.51476554933","2426.41709770871","3194.26298162817","4360.4291089526","3920.18607071017","4725.72634101583","5776.2818479967","5617.10491786787","6410.81470278733","6629.41699277341","5861.40189546648","5759.04219789251","6136.0583014952","6242.96145417898","5807.83879407975","5353.34806456279","5891.49996504641",
